GiftId,TripId
74409,646
75816,646
77016,646
77723,646
77521,646
77773,646
76385,646
73882,646
78648,646
78302,646
78933,646
74859,646
77441,646
74824,646
76745,646
73688,646
73749,646
73873,646
74091,646
74108,646
74151,646
74308,646
74391,646
74418,646
75115,646
75254,646
75404,646
75679,646
75968,646
76091,646
76184,646
76575,646
76685,646
76856,646
77058,646
77112,646
77725,646
77907,646
78111,646
78129,646
78530,646
78569,646
78598,646
78889,646
79224,646
79306,646
79743,647
80584,647
84265,647
80658,647
80227,647
80631,647
82725,647
82082,647
83443,647
81822,647
81667,647
81658,647
81071,647
79482,647
83299,647
80718,647
84437,647
85060,647
83669,647
83904,647
81347,647
84114,647
79515,647
79330,647
82776,647
80573,647
80482,647
80468,647
80415,647
83050,647
80530,647
85016,647
81175,647
80116,647
80236,647
80486,647
82083,647
80976,647
85040,647
84620,647
84145,647
84604,647
82095,647
80179,647
84360,647
80303,647
82778,647
79393,647
79779,647
79855,647
79871,647
80083,647
80101,647
80163,647
80283,647
80340,647
80474,647
80699,647
80827,647
80842,647
80965,647
80997,647
81242,647
81335,647
81534,647
81571,647
81604,647
81638,647
81727,647
81850,647
81905,647
82085,647
82346,647
83079,647
83102,647
83232,647
83613,647
83780,647
83849,647
84026,647
84103,647
84246,647
84626,647
84916,647
85200,647
86484,648
86587,648
88787,648
87724,648
85938,648
87647,648
87126,648
86219,648
88200,648
85221,648
88023,648
87597,648
89725,648
87131,648
88522,648
86124,648
89707,648
86641,648
86430,648
86733,648
85550,648
86145,648
87044,648
88737,648
87638,648
87386,648
89120,648
87531,648
88095,648
89565,648
86977,648
88193,648
88982,648
88111,648
85649,648
86423,648
85409,648
89626,648
89031,648
87443,648
88251,648
87602,648
89494,648
86755,648
85483,648
85510,648
86369,648
86403,648
86835,648
86988,648
87581,648
87601,648
87673,648
87785,648
87869,648
87906,648
87912,648
88355,648
88583,648
88648,648
89232,648
89380,648
89455,648
89758,648
89817,648
89831,648
93429,649
95672,649
94457,649
94647,649
91498,649
91351,649
93876,649
94414,649
90121,649
91760,649
90592,649
90866,649
91880,649
90913,649
91866,649
91401,649
93408,649
93919,649
93169,649
92036,649
91282,649
91066,649
93379,649
92811,649
91793,649
94541,649
90508,649
94639,649
90479,649
94649,649
91559,649
92628,649
95006,649
93992,649
89855,649
94151,649
90642,649
89928,649
93047,649
95861,649
90275,649
92440,649
94483,649
92185,649
95077,649
93859,649
94550,649
94536,649
90222,649
90305,649
90527,649
90784,649
90958,649
91304,649
91731,649
91779,649
91887,649
91919,649
92759,649
92781,649
92812,649
92884,649
93380,649
93424,649
93544,649
93584,649
93736,649
93803,649
93833,649
93877,649
94383,649
94387,649
94405,649
94459,649
94629,649
94796,649
94806,649
95150,649
95457,649
95824,649
95870,649
97054,650
99365,650
97657,650
97675,650
99357,650
96027,650
99182,650
99081,650
97955,650
98813,650
99398,650
97380,650
99161,650
97325,650
97120,650
96342,650
98340,650
96430,650
96957,650
99573,650
98619,650
97050,650
98966,650
97252,650
97024,650
96858,650
97903,650
96388,650
98945,650
96952,650
98070,650
96797,650
99112,650
99285,650
95935,650
96289,650
97238,650
97407,650
97815,650
98073,650
98097,650
98136,650
98518,650
98555,650
98738,650
98898,650
99234,650
99411,650
99579,650
99809,650
5109,651
3163,651
2734,651
4993,651
2325,651
2291,651
1754,651
4194,651
1401,651
2731,651
3907,651
934,651
3296,651
980,651
1405,651
521,651
1253,651
4072,651
2177,651
2591,651
1524,651
1047,651
3092,651
4283,651
2168,651
1619,651
1276,651
1835,651
1139,651
2718,651
415,651
3100,651
373,651
3184,651
4318,651
3068,651
1082,651
3477,651
1566,651
2087,651
678,651
574,651
757,651
3675,651
1177,651
2657,651
2156,651
2163,651
89,651
1945,651
2333,651
2394,651
3086,651
3120,651
3833,651
4096,651
4255,651
4493,651
4865,651
5039,651
5158,652
8766,652
5631,652
9343,652
7198,652
7829,652
6161,652
9095,652
8417,652
8982,652
6747,652
8693,652
9673,652
7886,652
8113,652
5429,652
6270,652
9807,652
9377,652
9605,652
8399,652
7304,652
5958,652
6641,652
7253,652
7437,652
6331,652
5272,652
5562,652
7262,652
5354,652
9455,652
6833,652
8185,652
5721,652
8913,652
8895,652
8662,652
7659,652
5230,652
5807,652
5999,652
6835,652
6982,652
7178,652
7428,652
8770,652
8784,652
8991,652
9077,652
9154,652
9422,652
9432,652
9598,652
9764,652
10002,653
15587,653
15038,653
10422,653
10919,653
11945,653
14598,653
13023,653
14186,653
12791,653
13256,653
12720,653
13205,653
12325,653
14260,653
12550,653
14560,653
12944,653
12760,653
12694,653
10107,653
13324,653
11003,653
15385,653
13332,653
15422,653
15077,653
15590,653
12592,653
11736,653
14926,653
12795,653
12406,653
14481,653
14821,653
11582,653
13070,653
11470,653
11269,653
15088,653
13461,653
10277,653
13455,653
13924,653
13912,653
13194,653
15236,653
10063,653
10232,653
10486,653
10688,653
10760,653
10839,653
11266,653
11784,653
12009,653
12025,653
12460,653
13047,653
13059,653
13233,653
13757,653
13807,653
14639,653
14714,653
15207,653
15264,653
15535,653
15562,653
15578,653
19940,654
21314,654
19922,654
19163,654
16017,654
15634,654
15792,654
16793,654
20674,654
21086,654
18522,654
19222,654
21216,654
19039,654
17187,654
20918,654
20395,654
17472,654
17710,654
20193,654
17614,654
17039,654
19616,654
18421,654
20948,654
17708,654
15951,654
20622,654
15997,654
21265,654
20206,654
16379,654
17154,654
17007,654
19421,654
20862,654
16840,654
16795,654
20864,654
20476,654
19031,654
17679,654
16896,654
20058,654
17383,654
16525,654
19355,654
16287,654
15930,654
18238,654
15649,654
16402,654
17506,654
17696,654
17911,654
18018,654
18140,654
18214,654
18388,654
18399,654
18468,654
18605,654
18653,654
18696,654
18735,654
19252,654
19390,654
19466,654
19650,654
20331,654
20404,654
20657,654
20800,654
20832,654
20860,654
20891,654
21152,654
24135,655
24794,655
24900,655
23896,655
21322,655
23542,655
26200,655
27299,655
26619,655
26933,655
24575,655
24261,655
22635,655
26820,655
24894,655
26391,655
23451,655
22361,655
24697,655
24476,655
23459,655
25496,655
21680,655
24711,655
23090,655
22917,655
24727,655
26241,655
23505,655
25170,655
25718,655
26782,655
26893,655
25784,655
24857,655
22476,655
22528,655
23430,655
22391,655
25951,655
25451,655
26500,655
21764,655
23474,655
22643,655
24504,655
26778,655
23191,655
23710,655
21610,655
22210,655
22400,655
22744,655
22919,655
23019,655
23131,655
23515,655
23549,655
23995,655
24171,655
24214,655
24351,655
24668,655
25117,655
25210,655
25284,655
25916,655
26336,655
26385,655
26588,655
26835,655
26840,655
26951,655
27032,655
27064,655
27303,655
27862,656
29773,656
33692,656
32256,656
31681,656
29028,656
30997,656
27919,656
30729,656
28236,656
33131,656
32258,656
30829,656
29717,656
28763,656
30679,656
33401,656
33798,656
29505,656
27453,656
29812,656
29884,656
33557,656
28770,656
30627,656
27504,656
29818,656
27716,656
30068,656
33376,656
29246,656
30159,656
32147,656
29950,656
30766,656
32240,656
31590,656
32560,656
29403,656
33803,656
33143,656
30254,656
31975,656
31160,656
29930,656
30424,656
31602,656
28095,656
33604,656
33278,656
28000,656
29601,656
30280,656
30741,656
30991,656
31673,656
31979,656
31999,656
32212,656
32221,656
32960,656
33110,656
33287,656
33427,656
33478,656
33489,656
33528,656
33867,656
33976,656
34052,656
34064,656
39715,657
36364,657
38496,657
38361,657
37758,657
39820,657
35754,657
36822,657
39636,657
38835,657
37150,657
39579,657
37858,657
34087,657
38962,657
39607,657
37485,657
37282,657
38562,657
35062,657
39736,657
39024,657
35113,657
39046,657
37506,657
38679,657
39632,657
36933,657
39105,657
38109,657
39416,657
39371,657
39384,657
35778,657
35702,657
38806,657
39809,657
38640,657
34548,657
39716,657
39684,657
36634,657
34425,657
34449,657
34594,657
34849,657
35112,657
35382,657
35386,657
35453,657
35568,657
35617,657
35732,657
35836,657
35877,657
35986,657
36045,657
36696,657
36871,657
36905,657
38067,657
38084,657
38249,657
38306,657
39179,657
39739,657
42764,658
40489,658
40133,658
41341,658
40375,658
39969,658
42852,658
39886,658
40601,658
42792,658
41469,658
41819,658
42102,658
43932,658
40491,658
43125,658
40914,658
40988,658
40164,658
44037,658
40624,658
41055,658
44962,658
41940,658
44531,658
43271,658
41127,658
43555,658
44228,658
43586,658
42023,658
43039,658
42343,658
43416,658
43698,658
44545,658
44510,658
44416,658
44965,658
42540,658
43942,658
44934,658
39975,658
43163,658
42554,658
40892,658
41666,658
41677,658
43110,658
40843,658
39932,658
40197,658
40469,658
40585,658
40691,658
40846,658
40868,658
40939,658
41065,658
41118,658
41173,658
41387,658
41466,658
41496,658
41702,658
41758,658
42511,658
42623,658
42625,658
42674,658
42891,658
42934,658
42979,658
43144,658
43284,658
43395,658
43590,658
43818,658
43925,658
43983,658
44060,658
44073,658
44343,658
44829,658
44884,658
46091,659
46459,659
49308,659
45552,659
50835,659
49838,659
47165,659
49772,659
49421,659
45746,659
47170,659
51089,659
47611,659
48825,659
50065,659
46252,659
47323,659
46039,659
49889,659
47677,659
45009,659
45704,659
49409,659
45136,659
50437,659
46623,659
50479,659
45163,659
46890,659
49112,659
47304,659
49677,659
49659,659
45871,659
47632,659
45765,659
48085,659
46512,659
48264,659
46828,659
46485,659
46108,659
45502,659
48323,659
49610,659
46955,659
50742,659
50585,659
49833,659
45086,659
45148,659
45425,659
45467,659
45628,659
46064,659
46654,659
46939,659
47079,659
47746,659
47847,659
47854,659
48229,659
48233,659
48403,659
48617,659
48620,659
48653,659
48996,659
49028,659
49042,659
49366,659
49921,659
50106,659
50296,659
50366,659
50395,659
50528,659
50546,659
50688,659
53865,660
55780,660
51346,660
54387,660
53350,660
53717,660
55788,660
53324,660
56532,660
56993,660
56541,660
53316,660
55647,660
53177,660
55205,660
56730,660
54432,660
51771,660
51830,660
53121,660
55628,660
55694,660
53004,660
55172,660
54308,660
56822,660
55739,660
54011,660
51093,660
57149,660
53620,660
56281,660
54431,660
52919,660
51334,660
53144,660
55855,660
51312,660
53128,660
56852,660
53660,660
54484,660
52867,660
54143,660
51302,660
51767,660
51963,660
52056,660
52076,660
52625,660
52846,660
53095,660
53291,660
53395,660
53511,660
53771,660
54214,660
54325,660
54416,660
54954,660
55109,660
55268,660
55290,660
55543,660
55723,660
55760,660
55944,660
56317,660
56343,660
56525,660
56900,660
57223,660
58326,661
62661,661
57944,661
60316,661
62823,661
61495,661
61846,661
59535,661
57953,661
59427,661
60176,661
59730,661
62156,661
61086,661
62296,661
58292,661
59195,661
57720,661
59653,661
59023,661
57569,661
57321,661
62484,661
58749,661
62361,661
59587,661
63229,661
58217,661
58730,661
57621,661
60034,661
58448,661
59796,661
60987,661
60824,661
57981,661
60233,661
58768,661
59362,661
60853,661
57780,661
61506,661
59997,661
62133,661
58091,661
61036,661
59325,661
59842,661
58654,661
57412,661
57589,661
58048,661
58128,661
58377,661
58760,661
58988,661
58990,661
59091,661
59252,661
59758,661
59868,661
60010,661
60192,661
60306,661
60345,661
60357,661
60815,661
60939,661
61019,661
61175,661
61183,661
61188,661
61224,661
61251,661
61267,661
61674,661
61860,661
62609,661
62768,661
62867,661
63875,662
67607,662
66332,662
63231,662
64529,662
63761,662
68042,662
64402,662
65427,662
66535,662
66479,662
66379,662
65988,662
67631,662
64721,662
67745,662
67436,662
66112,662
65244,662
64625,662
66751,662
66050,662
66406,662
66742,662
63658,662
66429,662
66503,662
65204,662
67441,662
67990,662
65110,662
65073,662
68190,662
66017,662
67160,662
65227,662
65821,662
65692,662
63449,662
66649,662
67485,662
67618,662
63996,662
63318,662
67577,662
63848,662
67280,662
65683,662
64528,662
65033,662
65043,662
65183,662
65405,662
65667,662
65977,662
66179,662
66725,662
66745,662
66848,662
67093,662
67237,662
67339,662
67480,662
67487,662
67522,662
67541,662
67782,662
67800,662
67873,662
68429,663
70838,663
71647,663
71978,663
71153,663
68419,663
69398,663
69023,663
69830,663
68314,663
69272,663
69186,663
69816,663
70135,663
69970,663
71266,663
69697,663
72090,663
71195,663
71173,663
72459,663
69117,663
70171,663
70945,663
69014,663
69917,663
70628,663
69171,663
72764,663
68719,663
70604,663
71447,663
68933,663
70687,663
71989,663
72142,663
70770,663
70557,663
68326,663
72789,663
68769,663
68453,663
68576,663
68601,663
68652,663
68673,663
68799,663
68817,663
69263,663
70007,663
70096,663
70157,663
70223,663
70513,663
70571,663
70586,663
71423,663
71486,663
71540,663
71723,663
72369,663
72405,663
72457,663
72672,663
72859,664
74666,664
73706,664
76038,664
77303,664
75081,664
76647,664
73758,664
77039,664
76982,664
74415,664
76945,664
76166,664
75136,664
75837,664
77355,664
75095,664
73141,664
75479,664
74823,664
76054,664
74470,664
73896,664
76308,664
76398,664
74311,664
76992,664
77229,664
76410,664
77433,664
73445,664
72914,664
76705,664
73549,664
74142,664
75395,664
74790,664
77522,664
77397,664
76721,664
77033,664
77843,664
77365,664
72884,664
72928,664
73291,664
73346,664
73393,664
73577,664
73933,664
73981,664
74433,664
74500,664
74527,664
75117,664
75228,664
75750,664
75908,664
76654,664
76983,664
77375,664
77422,664
77434,664
77664,664
77895,665
79165,665
80119,665
80410,665
80975,665
81601,665
79627,665
79486,665
77915,665
78409,665
78554,665
78546,665
81309,665
78500,665
81229,665
78467,665
78242,665
78365,665
80339,665
80132,665
79680,665
81070,665
79112,665
81198,665
77956,665
80312,665
81675,665
80069,665
78875,665
80131,665
78907,665
80634,665
78983,665
78793,665
80563,665
79300,665
78024,665
80993,665
81613,665
79591,665
79173,665
79257,665
79304,665
79635,665
79673,665
79974,665
80282,665
81588,665
81691,665
81696,665
81957,666
83965,666
83249,666
82261,666
82419,666
85615,666
86414,666
86178,666
83734,666
85910,666
86752,666
87037,666
86603,666
83575,666
85673,666
83997,666
86228,666
86846,666
85916,666
82754,666
83444,666
81788,666
86944,666
83821,666
83653,666
87163,666
84572,666
83524,666
84975,666
82366,666
82011,666
86192,666
84201,666
86388,666
85868,666
84629,666
86267,666
85324,666
82438,666
85502,666
82471,666
85157,666
87228,666
85149,666
85519,666
82641,666
86269,666
83824,666
83773,666
84419,666
84160,666
82013,666
82076,666
82101,666
82144,666
82679,666
83178,666
83585,666
83759,666
84037,666
84369,666
84545,666
84560,666
85190,666
85727,666
85795,666
86643,666
86718,666
86993,666
87069,666
87366,666
88979,667
91321,667
91655,667
87619,667
88305,667
88295,667
89471,667
90888,667
89602,667
92667,667
88594,667
91754,667
89933,667
92034,667
92409,667
91314,667
87684,667
88164,667
89001,667
91732,667
91341,667
88715,667
88572,667
90197,667
89136,667
89095,667
92363,667
88482,667
92263,667
91952,667
89415,667
92558,667
90794,667
92420,667
90411,667
89234,667
89783,667
87511,667
87907,667
87891,667
89118,667
89375,667
92562,667
90246,667
91232,667
90607,667
92270,667
89213,667
91140,667
92052,667
90931,667
91367,667
91353,667
89697,667
87690,667
87866,667
88204,667
88233,667
88250,667
88293,667
88543,667
88558,667
88662,667
88681,667
88876,667
89107,667
89243,667
89606,667
90908,667
91358,667
91490,667
91898,667
91916,667
92060,667
92254,667
92584,667
93890,668
94454,668
94614,668
98543,668
93718,668
98615,668
98468,668
98120,668
92706,668
96003,668
95373,668
97378,668
95284,668
95138,668
95234,668
94574,668
97079,668
95565,668
93157,668
96964,668
95949,668
95381,668
92815,668
94098,668
94632,668
94927,668
95045,668
93020,668
97248,668
96096,668
97239,668
94886,668
96903,668
94962,668
94058,668
96387,668
93643,668
94411,668
96670,668
95889,668
93102,668
96021,668
96734,668
93636,668
93031,668
93058,668
93322,668
93363,668
93434,668
93498,668
93609,668
93701,668
93808,668
94229,668
94409,668
94526,668
94812,668
95576,668
95938,668
96482,668
96896,668
97126,668
97336,668
98202,668
98260,668
99613,669
99643,669
99994,669
99971,669
98793,669
98732,669
98889,669
99806,669
99435,669
99252,669
98737,669
98834,669
98911,669
99781,669
99901,669
2920,670
30,670
917,670
3278,670
590,670
3637,670
3948,670
2041,670
1766,670
4105,670
2608,670
4871,670
2174,670
582,670
2321,670
998,670
1865,670
4783,670
2135,670
3466,670
3249,670
4458,670
1597,670
215,670
4274,670
2057,670
5014,670
4081,670
4222,670
2162,670
1378,670
4162,670
2360,670
2230,670
1422,670
3602,670
1308,670
3804,670
3828,670
4403,670
3663,670
323,670
4308,670
709,670
4422,670
3267,670
208,670
1441,670
1703,670
1834,670
1836,670
2393,670
2543,670
2692,670
3095,670
3333,670
3645,670
3780,670
3794,670
3892,670
4155,670
4272,670
4611,670
5782,671
6163,671
8680,671
8760,671
10456,671
7098,671
8839,671
7944,671
11122,671
5077,671
7617,671
10285,671
9732,671
10890,671
5197,671
8143,671
10733,671
6203,671
11428,671
6360,671
6692,671
10244,671
8950,671
7010,671
7278,671
9691,671
8998,671
5670,671
8650,671
10119,671
6593,671
6394,671
11283,671
5779,671
7004,671
6634,671
5231,671
6370,671
5625,671
10731,671
5569,671
8576,671
11594,671
6127,671
7982,671
7612,671
9603,671
9182,671
6296,671
11460,671
5875,671
9463,671
6499,671
5655,671
10488,671
7978,671
5981,671
6975,671
5452,671
5627,671
6319,671
6546,671
6629,671
7044,671
7257,671
7375,671
7397,671
7411,671
7692,671
7694,671
8189,671
8256,671
8506,671
8790,671
9921,671
9930,671
10168,671
10518,671
10824,671
10850,671
10875,671
10895,671
11000,671
11276,671
11340,671
11487,671
11704,671
15084,672
12323,672
16551,672
15773,672
14433,672
14811,672
13314,672
12699,672
12884,672
14775,672
12756,672
16155,672
