GiftId,TripId
97707,1002
97766,1002
99170,1002
99448,1002
99433,1002
97878,1002
96361,1002
96461,1002
96520,1002
96854,1002
96877,1002
97683,1002
97713,1002
97914,1002
98462,1002
98626,1002
98716,1002
98993,1002
99266,1002
99545,1002
3448,1003
6507,1003
673,1003
8625,1003
8468,1003
560,1003
969,1003
1466,1003
6965,1003
2315,1003
2293,1003
6865,1003
5333,1003
5865,1003
886,1003
1588,1003
7427,1003
5786,1003
4951,1003
1844,1003
3362,1003
361,1003
161,1003
1021,1003
3489,1003
8384,1003
5217,1003
6881,1003
4868,1003
2994,1003
4085,1003
8418,1003
4393,1003
472,1003
6617,1003
1851,1003
2695,1003
5572,1003
8699,1003
92,1003
3288,1003
8664,1003
1071,1003
4120,1003
1150,1003
5494,1003
5237,1003
6893,1003
3930,1003
5306,1003
4344,1003
211,1003
7738,1003
322,1003
616,1003
840,1003
952,1003
1667,1003
1955,1003
2116,1003
2117,1003
2671,1003
2991,1003
3351,1003
3510,1003
3977,1003
4223,1003
4574,1003
5317,1003
5375,1003
6102,1003
6146,1003
7185,1003
7380,1003
7626,1003
7769,1003
7862,1003
8051,1003
8425,1003
8869,1003
8898,1003
9131,1004
10141,1004
11350,1004
14237,1004
15310,1004
11275,1004
15561,1004
13317,1004
11377,1004
10666,1004
13015,1004
9910,1004
13642,1004
11164,1004
12155,1004
9163,1004
16117,1004
13598,1004
12014,1004
9179,1004
14902,1004
15916,1004
10176,1004
13284,1004
9615,1004
11051,1004
14861,1004
16103,1004
13432,1004
10744,1004
13021,1004
14615,1004
10763,1004
15223,1004
12938,1004
11012,1004
9456,1004
10680,1004
12037,1004
11566,1004
14211,1004
10797,1004
14623,1004
9289,1004
15580,1004
9359,1004
9460,1004
9476,1004
9713,1004
9823,1004
10115,1004
11767,1004
11795,1004
12393,1004
12600,1004
14232,1004
14419,1004
14584,1004
14854,1004
15148,1004
15202,1004
15318,1004
15549,1004
16106,1004
16159,1004
20825,1005
16188,1005
16890,1005
20049,1005
20728,1005
19307,1005
25369,1005
20176,1005
20042,1005
18252,1005
24925,1005
24379,1005
22834,1005
18062,1005
22458,1005
16924,1005
25687,1005
17627,1005
23050,1005
18715,1005
22674,1005
18848,1005
20642,1005
22868,1005
16952,1005
19629,1005
25154,1005
17142,1005
18900,1005
16476,1005
25936,1005
18662,1005
22803,1005
21114,1005
26034,1005
22967,1005
24356,1005
17936,1005
22623,1005
20639,1005
17520,1005
22168,1005
18118,1005
18321,1005
20708,1005
17805,1005
22055,1005
16229,1005
16395,1005
17146,1005
18877,1005
19220,1005
19474,1005
19476,1005
19655,1005
20166,1005
21082,1005
21275,1005
21370,1005
21483,1005
21783,1005
21964,1005
22167,1005
22181,1005
23130,1005
23178,1005
24301,1005
24580,1005
25084,1005
25250,1005
25998,1005
31467,1006
26046,1006
27627,1006
33460,1006
32877,1006
34887,1006
29448,1006
30017,1006
31301,1006
33502,1006
26629,1006
32922,1006
29344,1006
30939,1006
33854,1006
27905,1006
28843,1006
26253,1006
32803,1006
27735,1006
27400,1006
32364,1006
33129,1006
34737,1006
26129,1006
32473,1006
33467,1006
27315,1006
29288,1006
34861,1006
30545,1006
32437,1006
30169,1006
32263,1006
33012,1006
33393,1006
28467,1006
26335,1006
35343,1006
34955,1006
26624,1006
34922,1006
32514,1006
27203,1006
31142,1006
28646,1006
28077,1006
31757,1006
32698,1006
29733,1006
26135,1006
26155,1006
26199,1006
26274,1006
26481,1006
27057,1006
27179,1006
27294,1006
27653,1006
27867,1006
28784,1006
29074,1006
29324,1006
29837,1006
30243,1006
30581,1006
30674,1006
30867,1006
31402,1006
31564,1006
31609,1006
31697,1006
31928,1006
32022,1006
32134,1006
32525,1006
32540,1006
32576,1006
32924,1006
33992,1006
34395,1006
34678,1006
34860,1006
34980,1006
39875,1007
40932,1007
38421,1007
41989,1007
37134,1007
39858,1007
40748,1007
41490,1007
36015,1007
38780,1007
36582,1007
36176,1007
41968,1007
41323,1007
39291,1007
37496,1007
36062,1007
37640,1007
36651,1007
41072,1007
38310,1007
37484,1007
36284,1007
38551,1007
37983,1007
38664,1007
41503,1007
37755,1007
40519,1007
39662,1007
41560,1007
35389,1007
39743,1007
36569,1007
37493,1007
41894,1007
41548,1007
36990,1007
37624,1007
35397,1007
38255,1007
37055,1007
38071,1007
40792,1007
41508,1007
40420,1007
35478,1007
35570,1007
35964,1007
36110,1007
36366,1007
38117,1007
38136,1007
38355,1007
38920,1007
39356,1007
39404,1007
39521,1007
39895,1007
40153,1007
40724,1007
40811,1007
40890,1007
41062,1007
41444,1007
41618,1007
42921,1008
43683,1008
44612,1008
43578,1008
42564,1008
45520,1008
45650,1008
45976,1008
43640,1008
42211,1008
45743,1008
42146,1008
42245,1008
46006,1008
46441,1008
44466,1008
45416,1008
48486,1008
43832,1008
43702,1008
44204,1008
43169,1008
44167,1008
42502,1008
45373,1008
42897,1008
47548,1008
42270,1008
42706,1008
42888,1008
47412,1008
47250,1008
47780,1008
44391,1008
43798,1008
43737,1008
46046,1008
45876,1008
45553,1008
42942,1008
44608,1008
45932,1008
47534,1008
43278,1008
48571,1008
44232,1008
43467,1008
48191,1008
43872,1008
42178,1008
42203,1008
42362,1008
42569,1008
42746,1008
42798,1008
42883,1008
43405,1008
43478,1008
45250,1008
45402,1008
45511,1008
46150,1008
46200,1008
46477,1008
47252,1008
48141,1008
48248,1008
51084,1009
53597,1009
54743,1009
56051,1009
52587,1009
57861,1009
56136,1009
48771,1009
51676,1009
51881,1009
56240,1009
49438,1009
49601,1009
55619,1009
51297,1009
51122,1009
52356,1009
55548,1009
52039,1009
49174,1009
56220,1009
55498,1009
56038,1009
55933,1009
48969,1009
54958,1009
51402,1009
56349,1009
53693,1009
57896,1009
50796,1009
53894,1009
55479,1009
56183,1009
52214,1009
54767,1009
51772,1009
56131,1009
57834,1009
52798,1009
57664,1009
57925,1009
50163,1009
50918,1009
55842,1009
48860,1009
49198,1009
49446,1009
50371,1009
50848,1009
51319,1009
51709,1009
51985,1009
52057,1009
52126,1009
52417,1009
52786,1009
52793,1009
52899,1009
53174,1009
53405,1009
54303,1009
55488,1009
56531,1009
56809,1009
56945,1009
56970,1009
57091,1009
57847,1009
57979,1009
58097,1009
59436,1010
59526,1010
66897,1010
59453,1010
62779,1010
63361,1010
63544,1010
61576,1010
65058,1010
66542,1010
66965,1010
60157,1010
66025,1010
61170,1010
59773,1010
60443,1010
59161,1010
67164,1010
62033,1010
61159,1010
61865,1010
64815,1010
66323,1010
63593,1010
58398,1010
61287,1010
61821,1010
66772,1010
59771,1010
66596,1010
61328,1010
64698,1010
66925,1010
64239,1010
65867,1010
66439,1010
63558,1010
59912,1010
60364,1010
62482,1010
60714,1010
64657,1010
59840,1010
64725,1010
60731,1010
58463,1010
65074,1010
58473,1010
58638,1010
58924,1010
58938,1010
58976,1010
59004,1010
59496,1010
59718,1010
60234,1010
60745,1010
61203,1010
61465,1010
61654,1010
61756,1010
61863,1010
62044,1010
62872,1010
63647,1010
63960,1010
64270,1010
64557,1010
64861,1010
65287,1010
65690,1010
65816,1010
65855,1010
66097,1010
67182,1011
71771,1011
73218,1011
73446,1011
75454,1011
67200,1011
69493,1011
76253,1011
71785,1011
67382,1011
75864,1011
73715,1011
67598,1011
68487,1011
71701,1011
71413,1011
75015,1011
68211,1011
74751,1011
70196,1011
72291,1011
68064,1011
67170,1011
70755,1011
70984,1011
71312,1011
67986,1011
76223,1011
74794,1011
72970,1011
72159,1011
76257,1011
68313,1011
73525,1011
76173,1011
70992,1011
69943,1011
69466,1011
71274,1011
71172,1011
71761,1011
67539,1011
71959,1011
72824,1011
74284,1011
68816,1011
72951,1011
68468,1011
68471,1011
68726,1011
68732,1011
68747,1011
69363,1011
69812,1011
69935,1011
70222,1011
70446,1011
71091,1011
71425,1011
71758,1011
72365,1011
72893,1011
73088,1011
73905,1011
74371,1011
74718,1011
74960,1011
75564,1011
76129,1011
76170,1011
81921,1012
82577,1012
77902,1012
80000,1012
81631,1012
82717,1012
83203,1012
78216,1012
76944,1012
82587,1012
80440,1012
78159,1012
77429,1012
83115,1012
77462,1012
79387,1012
78709,1012
76970,1012
77744,1012
78715,1012
81555,1012
81237,1012
80221,1012
79787,1012
76696,1012
77167,1012
80966,1012
83460,1012
79818,1012
83552,1012
77071,1012
82928,1012
81446,1012
83746,1012
81291,1012
82278,1012
78133,1012
78222,1012
78858,1012
82238,1012
81585,1012
80088,1012
81206,1012
79625,1012
82403,1012
79791,1012
83108,1012
76804,1012
81089,1012
77697,1012
77102,1012
80552,1012
77934,1012
78348,1012
78953,1012
78993,1012
79157,1012
79276,1012
79465,1012
79984,1012
80202,1012
80263,1012
80448,1012
80506,1012
80624,1012
81701,1012
81715,1012
81887,1012
82528,1012
82784,1012
83112,1012
83736,1012
84654,1013
88353,1013
87112,1013
85515,1013
87188,1013
84576,1013
87136,1013
87019,1013
91192,1013
87536,1013
85531,1013
91126,1013
83923,1013
87400,1013
85216,1013
87245,1013
86826,1013
84155,1013
85678,1013
83829,1013
90217,1013
88935,1013
87895,1013
87822,1013
85619,1013
85022,1013
87117,1013
83906,1013
83869,1013
88149,1013
83793,1013
89549,1013
90579,1013
86113,1013
85654,1013
90355,1013
91609,1013
85523,1013
90735,1013
88816,1013
88418,1013
86608,1013
85988,1013
86360,1013
87158,1013
91036,1013
84272,1013
84744,1013
85113,1013
85225,1013
85266,1013
85445,1013
85616,1013
85761,1013
86159,1013
86450,1013
86819,1013
86858,1013
87054,1013
87154,1013
87315,1013
87917,1013
87958,1013
88119,1013
88359,1013
88520,1013
88569,1013
88684,1013
88931,1013
89404,1013
90074,1013
90107,1013
90568,1013
90801,1013
90841,1013
90887,1013
91458,1013
93651,1014
95355,1014
95562,1014
96785,1014
94668,1014
94321,1014
95072,1014
95538,1014
93829,1014
93400,1014
92718,1014
91665,1014
93175,1014
93053,1014
94250,1014
94240,1014
96159,1014
95478,1014
97404,1014
94770,1014
93963,1014
94513,1014
93194,1014
92399,1014
93726,1014
92423,1014
93860,1014
96968,1014
95246,1014
91686,1014
95233,1014
92217,1014
92651,1014
95017,1014
93480,1014
92883,1014
92921,1014
94333,1014
94908,1014
95417,1014
95760,1014
96081,1014
96662,1014
97303,1014
97374,1014
97885,1015
98629,1015
97457,1015
99804,1015
99900,1015
98507,1015
99733,1015
99887,1015
99419,1015
99536,1015
98729,1015
97636,1015
99677,1015
98306,1015
99575,1015
97508,1015
97514,1015
98047,1015
98680,1015
98934,1015
99094,1015
99410,1015
99424,1015
99493,1015
99923,1015
593,1016
1857,1016
3777,1016
2611,1016
2412,1016
2249,1016
1287,1016
2967,1016
248,1016
835,1016
1528,1016
3941,1016
1299,1016
2534,1016
728,1016
1805,1016
4006,1016
1626,1016
2455,1016
1476,1016
2672,1016
1932,1016
242,1016
2537,1016
2004,1016
559,1016
2440,1016
3664,1016
4307,1016
1110,1016
1903,1016
767,1016
2013,1016
4343,1016
1627,1016
1639,1016
3039,1016
2979,1016
1492,1016
488,1016
98,1016
1650,1016
901,1016
2473,1016
2085,1016
1811,1016
1760,1016
897,1016
2606,1016
566,1016
984,1016
1425,1016
1442,1016
1614,1016
1823,1016
2316,1016
2463,1016
2570,1016
2712,1016
2913,1016
3525,1016
3688,1016
4226,1016
6594,1017
7992,1017
8398,1017
7354,1017
6582,1017
6237,1017
5745,1017
6631,1017
5044,1017
6442,1017
4690,1017
6440,1017
7490,1017
7422,1017
7734,1017
5681,1017
5550,1017
7801,1017
7447,1017
6446,1017
5274,1017
4911,1017
5954,1017
8430,1017
4964,1017
7513,1017
8580,1017
6702,1017
7211,1017
7420,1017
5102,1017
4547,1017
7478,1017
7260,1017
6369,1017
4703,1017
7810,1017
5220,1017
7806,1017
6009,1017
6714,1017
5836,1017
6873,1017
4429,1017
6450,1017
7765,1017
6555,1017
6671,1017
8101,1017
6905,1017
4453,1017
4577,1017
4983,1017
5176,1017
5259,1017
5466,1017
5677,1017
5707,1017
5773,1017
5778,1017
6211,1017
6439,1017
6630,1017
6677,1017
6756,1017
7020,1017
7295,1017
7409,1017
7429,1017
7677,1017
7882,1017
8359,1017
8381,1017
8575,1017
12317,1018
10780,1018
10759,1018
11170,1018
12702,1018
8636,1018
10028,1018
9959,1018
11128,1018
8618,1018
10585,1018
11656,1018
11363,1018
9579,1018
11599,1018
12574,1018
10767,1018
10418,1018
9745,1018
12101,1018
11384,1018
11448,1018
10581,1018
9599,1018
10069,1018
10374,1018
12046,1018
11879,1018
9866,1018
10644,1018
11268,1018
11273,1018
12102,1018
10348,1018
10833,1018
9983,1018
10513,1018
12587,1018
12027,1018
10062,1018
12163,1018
11981,1018
8915,1018
11844,1018
9906,1018
11009,1018
12260,1018
11418,1018
12408,1018
8730,1018
8761,1018
9020,1018
9238,1018
9242,1018
9321,1018
9844,1018
9924,1018
10064,1018
10065,1018
10284,1018
10510,1018
10782,1018
10788,1018
11067,1018
11247,1018
11289,1018
11420,1018
11486,1018
11678,1018
11709,1018
11740,1018
11920,1018
12299,1018
12354,1018
12365,1018
15284,1019
15134,1019
14769,1019
13523,1019
12721,1019
13761,1019
15685,1019
14803,1019
13041,1019
14118,1019
15613,1019
14263,1019
15104,1019
13136,1019
14894,1019
14907,1019
16186,1019
13979,1019
16500,1019
15191,1019
13521,1019
14882,1019
15827,1019
13881,1019
13183,1019
16478,1019
14238,1019
14112,1019
13467,1019
13627,1019
14091,1019
13298,1019
14475,1019
13482,1019
14762,1019
14869,1019
13358,1019
16312,1019
16576,1019
13107,1019
15192,1019
14751,1019
16342,1019
16391,1019
12986,1019
14954,1019
13610,1019
12771,1019
13340,1019
12841,1019
12843,1019
12868,1019
13173,1019
13421,1019
13935,1019
13993,1019
14084,1019
14092,1019
14199,1019
14390,1019
14515,1019
14593,1019
14613,1019
14936,1019
15026,1019
15545,1019
15560,1019
15596,1019
15959,1019
16599,1019
16665,1019
17989,1020
18435,1020
19867,1020
20685,1020
18763,1020
18180,1020
18750,1020
19566,1020
20741,1020
17130,1020
19982,1020
19838,1020
16799,1020
18578,1020
17686,1020
20610,1020
17368,1020
19375,1020
18724,1020
17349,1020
19110,1020
16738,1020
18742,1020
18493,1020
18363,1020
17683,1020
18236,1020
19061,1020
19818,1020
20007,1020
20286,1020
19507,1020
16850,1020
18091,1020
19994,1020
19767,1020
17324,1020
17982,1020
20583,1020
16801,1020
17674,1020
17252,1020
19425,1020
16980,1020
19815,1020
16813,1020
16987,1020
17176,1020
17177,1020
17321,1020
17362,1020
17438,1020
17445,1020
17904,1020
18355,1020
18450,1020
18599,1020
18638,1020
18751,1020
18825,1020
18913,1020
18965,1020
19157,1020
19165,1020
19183,1020
19337,1020
19532,1020
19625,1020
19737,1020
20297,1020
20340,1020
20501,1020
20833,1021
22093,1021
23664,1021
24212,1021
22122,1021
22707,1021
23980,1021
22172,1021
21982,1021
23418,1021
23066,1021
22787,1021
21615,1021
22494,1021
23500,1021
23100,1021
24137,1021
22448,1021
23126,1021
21173,1021
21970,1021
22490,1021
21833,1021
22972,1021
20815,1021
20776,1021
21869,1021
21517,1021
22092,1021
20936,1021
21237,1021
21670,1021
22767,1021
23484,1021
23903,1021
21030,1021
20946,1021
21138,1021
23274,1021
23507,1021
20887,1021
23888,1021
24014,1021
21831,1021
24114,1021
22378,1021
21032,1021
21035,1021
21068,1021
21085,1021
21485,1021
21554,1021
21595,1021
21976,1021
21981,1021
22014,1021
22304,1021
22542,1021
22746,1021
22753,1021
22791,1021
23055,1021
23241,1021
23424,1021
28700,1022
26411,1022
27639,1022
26079,1022
25934,1022
25202,1022
24342,1022
26783,1022
25524,1022
24227,1022
28089,1022
28413,1022
25152,1022
27929,1022
27220,1022
24238,1022
26489,1022
26154,1022
25859,1022
24307,1022
27748,1022
26003,1022
27406,1022
28754,1022
27931,1022
27373,1022
24406,1022
24332,1022
24958,1022
24544,1022
25193,1022
27344,1022
26210,1022
26536,1022
27480,1022
26713,1022
28213,1022
26978,1022
28622,1022
27772,1022
27489,1022
27241,1022
26182,1022
25122,1022
26296,1022
24472,1022
25142,1022
26717,1022
25909,1022
27166,1022
24314,1022
24376,1022
24529,1022
24690,1022
25062,1022
25159,1022
25199,1022
25354,1022
25368,1022
25587,1022
25833,1022
26069,1022
26320,1022
26433,1022
26436,1022
26504,1022
26925,1022
27283,1022
27305,1022
27353,1022
27514,1022
27918,1022
27978,1022
28281,1022
28421,1022
28628,1022
28717,1022
29860,1023
30046,1023
31683,1023
32672,1023
32236,1023
28849,1023
30119,1023
32575,1023
31192,1023
31712,1023
32744,1023
30251,1023
32328,1023
29739,1023
31865,1023
30185,1023
32125,1023
32266,1023
31930,1023
31325,1023
31037,1023
31531,1023
29581,1023
32299,1023
30431,1023
29178,1023
31574,1023
31832,1023
30747,1023
32638,1023
31921,1023
29447,1023
31550,1023
30804,1023
32238,1023
31232,1023
30489,1023
30456,1023
30248,1023
29280,1023
32297,1023
28809,1023
30622,1023
31641,1023
28820,1023
29071,1023
29114,1023
29223,1023
29437,1023
29504,1023
29600,1023
29768,1023
29844,1023
30070,1023
30116,1023
30267,1023
30435,1023
30457,1023
30602,1023
30654,1023
30783,1023
30912,1023
31234,1023
31290,1023
31350,1023
31358,1023
31464,1023
32046,1023
32405,1023
32452,1023
32491,1023
32685,1023
32841,1023
34301,1024
34670,1024
36357,1024
35380,1024
34537,1024
33259,1024
33066,1024
35172,1024
35019,1024
33089,1024
32909,1024
37021,1024
32926,1024
36138,1024
36030,1024
33797,1024
32898,1024
35717,1024
36118,1024
35979,1024
35084,1024
36609,1024
35245,1024
34902,1024
36292,1024
34456,1024
34090,1024
34399,1024
35613,1024
34043,1024
34684,1024
36873,1024
35771,1024
36036,1024
36039,1024
35918,1024
36662,1024
36481,1024
33480,1024
35976,1024
34897,1024
36169,1024
33025,1024
33221,1024
33487,1024
34144,1024
34468,1024
34586,1024
34600,1024
34612,1024
34636,1024
34709,1024
34873,1024
34885,1024
35046,1024
35999,1024
36063,1024
36079,1024
36178,1024
36429,1024
36508,1024
36612,1024
36691,1024
36740,1024
36866,1024
36943,1024
37124,1024
37132,1024
40393,1025
37438,1025
40889,1025
38541,1025
40626,1025
39351,1025
41196,1025
37683,1025
38428,1025
38140,1025
39502,1025
40244,1025
39023,1025
40008,1025
40305,1025
38564,1025
40233,1025
39011,1025
40962,1025
39826,1025
40038,1025
41033,1025
39414,1025
39787,1025
40517,1025
37703,1025
39546,1025
39586,1025
39946,1025
40701,1025
39789,1025
38065,1025
38243,1025
40265,1025
41361,1025
37878,1025
38453,1025
40577,1025
37551,1025
38951,1025
40235,1025
40993,1025
39646,1025
38525,1025
39077,1025
40321,1025
37505,1025
37632,1025
37694,1025
38013,1025
38725,1025
38759,1025
38858,1025
39238,1025
39314,1025
39443,1025
39566,1025
39692,1025
39731,1025
39825,1025
39903,1025
40006,1025
40121,1025
40160,1025
40238,1025
40372,1025
40525,1025
40798,1025
40810,1025
41036,1025
41406,1025
41423,1025
42414,1026
43972,1026
44360,1026
44344,1026
43658,1026
42578,1026
42476,1026
42109,1026
42760,1026
42373,1026
42382,1026
42607,1026
44278,1026
44791,1026
42867,1026
43721,1026
