,GiftId,Latitude,Longitude,Weight,distance,served,TripId,cluster,trip_index,trip_id
8009,8010,53.6676587859,20.7334765445,30.817814943200002,4039.9720161269274,True,0,28,55.0,87.0
8010,8011,49.5577029076,60.825642136199995,11.0662723423,4496.978258526869,True,0,51,80.0,168.0
8011,8012,56.9182310075,62.1448707347,12.529165907100001,3678.524876393275,True,0,39,63.0,125.0
8012,8013,10.4426045377,3.2863953358099995,10.0366946904,8846.378752462599,True,0,2,158.0,13.0
8013,8014,54.7057698559,-102.598727176,1.0,3924.539331849374,True,0,44,56.0,143.0
8014,8015,-77.2511414729,122.040282026,22.558932325,18597.478407297836,True,0,72,43.0,240.0
8015,8016,-16.0716199139,-42.8132237908,17.7971303426,11794.625995395625,True,0,20,129.0,65.0
8016,8017,65.12311203680001,105.428300473,28.1782152262,2766.1837322129295,True,0,34,50.0,110.0
8017,8018,40.582187897,112.463549308,17.366347828,5495.009991727674,True,0,42,101.0,139.0
8018,8019,39.2403276069,31.3922065833,11.9656281822,5644.218048252587,True,0,83,148.0,276.0
8019,8020,41.606473449,19.993895879100002,1.0,5381.114634909951,True,0,28,81.0,88.0
8020,8021,47.2894111254,4.66606793506,45.499942635699995,4749.200796857052,True,0,16,12.0,49.0
8021,8022,53.4041909827,101.49293099799999,25.7945319761,4069.2682991769548,True,0,54,43.0,176.0
8022,8023,36.6863779346,106.72062746700001,1.0,5928.204294717882,True,0,92,125.0,308.0
8023,8024,-83.89074677880001,-31.5165237313,14.292455775999999,19335.768832236197,True,0,14,28.0,46.0
8024,8025,39.7352140446,54.0546225417,1.5261493298299997,5589.189187115149,True,0,61,236.0,204.0
8025,8026,63.489302145500005,-148.657214321,1.0,2947.8551032271885,True,0,4,148.0,19.0
8026,8027,50.220345735600006,6.586004269400001,50.0,4423.295737875866,True,0,16,10.0,49.0
8027,8028,58.91207661439999,-107.75115675100001,30.481202002,3456.819360393456,True,0,84,42.0,278.0
8028,8029,23.462255760700003,9.05880545162,14.893706415,7398.659589783373,True,0,53,91.0,173.0
8029,8030,-4.66421555114,-48.492606079,26.7761418156,10526.180504073705,True,0,20,85.0,64.0
8030,8031,73.4582208538,-45.284211178999996,27.1998030639,1839.3619187322001,True,0,45,46.0,147.0
8031,8032,-76.2868235027,98.498774001,37.3516180185,18490.251141339417,True,0,29,38.0,91.0
8032,8033,26.8193064741,17.2367259768,1.0,7025.372581964798,True,0,46,235.0,152.0
8033,8034,43.9604615506,55.9770555164,1.0,5119.363100630374,True,0,51,244.0,169.0
8034,8035,-22.663224719000002,132.035459528,1.0,12527.57900816864,True,0,73,294.0,245.0
8035,8036,-10.0723512519,32.5608077995,5.213641042190001,11127.537756603535,True,0,60,24.0,197.0
8036,8037,50.0551493524,42.4823042405,17.7314762077,4441.664737587736,True,0,6,106.0,24.0
8037,8038,-17.8111880643,-55.4092934957,1.91305053018,11988.057148272563,True,0,50,27.0,163.0
8038,8039,22.192308933099998,-11.488837061,1.0,7539.871234120847,True,0,77,243.0,256.0
8039,8040,-19.155288961700002,33.236247345,49.1628157233,12137.514348961844,True,0,60,15.0,196.0
8040,8041,21.8454504115,93.9213204598,50.0,7578.440141986198,True,0,85,0.0,
8041,8042,-21.9437505581,-69.8293010059,38.0776520106,12447.57713162471,True,0,33,47.0,105.0
8042,8043,-12.6242399037,-52.1515308621,1.0,11411.294828045518,True,0,20,144.0,65.0
8043,8044,61.1544241433,73.37923948779999,1.0,3207.48169140581,True,0,80,159.0,266.0
8044,8045,-79.0753780567,42.271078265300005,1.0,18800.324260415793,True,0,76,104.0,251.0
8045,8046,44.5932138501,87.9514442886,16.817632116800002,5049.004255103297,True,0,88,108.0,294.0
8046,8047,-77.5331381991,-55.6008660384,50.0,18628.83501258164,True,0,56,0.0,
8047,8048,51.6146733187,108.608066612,8.07189859067,4268.253584554577,True,0,3,121.0,16.0
8048,8049,14.8589377127,102.75307612200001,13.8036552823,8355.304909030541,True,0,27,67.0,84.0
8049,8050,10.799933973599998,10.1427121848,50.0,8806.645532049755,True,0,94,4.0,313.0
8050,8051,71.8933551879,95.00397539040002,1.0,2013.36704166054,True,0,34,42.0,110.0
8051,8052,25.126729623699998,101.608136018,1.0,7213.5785406853065,True,0,85,120.0,281.0
8052,8053,26.3932638139,79.7843217378,16.3360383348,7072.7463643131905,True,0,58,83.0,191.0
8053,8054,59.6985369025,-75.5194322444,1.0,3369.368966349316,True,0,48,222.0,159.0
8054,8055,6.49591695679,44.1744518346,36.3989621929,9285.230388510876,True,0,68,52.0,227.0
8055,8056,42.6100835015,50.9254253457,1.0,5269.518288742471,True,0,6,140.0,24.0
8056,8057,49.7596553875,67.1798333864,10.1013379275,4474.522167338702,True,0,51,111.0,168.0
8057,8058,-1.90190219129,137.55042516700001,30.1332850274,10219.025272655903,True,0,18,21.0,56.0
8058,8059,17.693217288,-96.31106601469999,34.1385418466,8040.147399564887,True,0,36,11.0,114.0
8059,8060,5.64082804482,14.9727770351,1.0,9380.311937351957,True,0,79,272.0,263.0
8060,8061,9.83289045483,44.7332902321,1.0,8914.175865181482,True,0,68,248.0,230.0
8061,8062,-21.7154856218,-54.803962914799996,4.28265444709,12422.195228777307,True,0,50,143.0,165.0
8062,8063,36.930175458600004,-105.161805434,1.0,5901.095246920575,True,0,40,242.0,131.0
8063,8064,12.0628226824,-16.144605071300003,17.242442661800002,8666.218714714498,True,0,77,144.0,255.0
8064,8065,61.6485782955,55.257842461,1.0,3152.5342567008283,True,0,39,99.0,126.0
8065,8066,30.422791181399997,-84.2265015692,3.75296965606,6624.683364271786,True,0,90,180.0,301.0
8066,8067,6.62462472319,35.207058612,1.0,9270.918737867443,True,0,68,269.0,230.0
8067,8068,-5.64628123724,104.49196027,1.0,10635.381225999736,True,0,74,87.0,247.0
8068,8069,44.0866490589,15.3026812085,24.032460360300004,5105.331689901495,True,0,28,60.0,87.0
8069,8070,-7.61515997225,138.106147285,7.69032820418,10854.310552511204,True,0,18,75.0,57.0
8070,8071,-24.898640141999998,-49.9776250888,7.304371354480001,12776.145862149238,True,0,50,147.0,165.0
8071,8072,-4.09125833309,133.002129577,6.756321256290001,10462.470568242166,True,0,18,113.0,57.0
8072,8073,18.9511617892,81.72642082899999,1.0,7900.270353031027,True,0,58,284.0,192.0
8073,8074,7.73332676954,22.300184301199998,27.4363409529,9147.636695152883,True,0,23,74.0,74.0
8074,8075,2.20051336182,26.986714579,15.3183311027,9762.85747616234,True,0,87,156.0,290.0
8075,8076,6.18630784717,7.21836965651,15.234625747,9319.65735074356,True,0,2,21.0,10.0
8076,8077,-77.7081618773,21.7367524404,1.26432057531,18648.29675764016,True,0,25,125.0,79.0
8077,8078,17.592432548399998,-11.6944123445,31.51954272,8051.354151291599,True,0,77,75.0,254.0
8078,8079,8.62542661165,-66.2910585243,1.0,9048.439718649839,True,0,86,285.0,286.0
8079,8080,19.743746810799998,56.2161005861,1.0,7812.138919694639,True,0,13,165.0,45.0
8080,8081,37.155066714,115.862947373,6.054547460009999,5876.08848027337,True,0,42,162.0,139.0
8081,8082,48.493233188000005,21.2079916903,15.6374567629,4615.341890913144,True,0,28,86.0,88.0
8082,8083,-9.68432384138,-59.6009189583,1.0,11084.391077154685,True,0,33,310.0,108.0
8083,8084,20.5966186559,19.1521906291,18.6472792934,7717.303897441537,True,0,46,112.0,152.0
8084,8085,52.9044765668,-85.4579919257,15.458203548499998,4124.834006996183,True,0,8,80.0,30.0
8085,8086,-82.1821971186,154.056798772,13.0132086331,19145.786778101683,True,0,78,76.0,258.0
8086,8087,-6.94142246788,-79.1152409962,1.0,10779.394360135095,True,0,81,273.0,270.0
8087,8088,-75.0521170514,89.49189382899999,1.0,18352.958048059547,True,0,89,124.0,297.0
8088,8089,39.4696522748,-112.065439241,1.0,5618.718308627659,True,0,19,194.0,61.0
8089,8090,20.489086168900002,2.6066525188900003,1.0,7729.260964445408,True,0,30,185.0,96.0
8090,8091,72.4604610023,77.7434258172,34.5154805928,1950.3077522286292,True,0,80,28.0,265.0
8091,8092,27.4218319727,103.815046305,20.584010726,6958.374803346495,True,0,92,70.0,308.0
8092,8093,52.14184069939999,-60.63558515890001,18.5805469742,4209.6352463282365,True,0,48,131.0,159.0
8093,8094,37.7823841049,81.3734721565,1.0,5806.333969009388,True,0,41,241.0,135.0
8094,8095,26.039113565100003,84.8903084767,18.6193429739,7112.126075249657,True,0,57,128.0,188.0
8095,8096,1.8715842980000001,-73.613692056,1.0,9799.432719285069,True,0,86,247.0,286.0
8096,8097,71.9950355018,141.521991576,12.0126132822,2002.0607066152336,True,0,97,84.0,323.0
8097,8098,-66.60267465359999,135.769478415,1.0,17413.422920448746,True,0,10,103.0,34.0
8098,8099,26.7913500085,-12.1559961873,1.0,7028.481199106431,True,0,99,150.0,331.0
8099,8100,37.4953272207,79.5281629541,11.6473658113,5838.253238190824,True,0,41,83.0,134.0
8100,8101,3.7235637493000002,-51.64488982899999,1.26862211823,9593.502000050536,True,0,1,316.0,9.0
8101,8102,68.7017597994,28.854967885100002,18.204751600599998,2368.256256763909,True,0,49,45.0,161.0
8102,8103,43.8332352625,113.10099042799999,33.3104322504,5133.510018402913,True,0,42,33.0,138.0
8103,8104,22.820957565,94.76435870430001,1.0,7469.968695611523,True,0,85,144.0,281.0
8104,8105,39.6554563757,-81.8342073612,19.0102422548,5598.057835257826,True,0,37,74.0,119.0
8105,8106,65.462953035,-137.853020605,19.1225164202,2728.395137347268,True,0,70,24.0,234.0
8106,8107,33.6240338966,84.6400527805,9.61744098516,6268.721415383693,True,0,57,178.0,188.0
8107,8108,65.4456681488,139.488424046,1.0,2730.3171290003374,True,0,97,189.0,324.0
8108,8109,41.2342884092,66.9686612782,26.676542171599998,5422.499723108714,True,0,51,86.0,168.0
8109,8110,0.7564351180069999,11.049151702,27.6810383318,9923.431650552127,True,0,79,33.0,260.0
8110,8111,49.813679498999996,40.0882265702,1.0,4468.514960223422,True,0,6,148.0,24.0
8111,8112,25.283274598800002,25.9016576753,1.9272488708500002,7196.171533662485,True,0,46,196.0,152.0
8112,8113,-24.9415819284,23.6852899622,32.0061016503,12780.920770937977,True,0,63,32.0,209.0
8113,8114,49.833216274499996,123.83335243,1.0,4466.342569904829,True,0,17,259.0,55.0
8114,8115,13.723653281099999,15.5178152341,17.1372318005,8481.542778123014,True,0,94,72.0,315.0
8115,8116,59.3395536788,8.19232746024,1.0,3409.286079575265,True,0,82,50.0,272.0
8116,8117,-28.3936790287,148.711506197,29.8798379889,13164.776454775729,True,0,55,49.0,179.0
8117,8118,36.8243683949,-4.4701949477800005,23.5785012473,5912.860455607174,True,0,99,87.0,330.0
8118,8119,54.8409813488,118.816997084,1.20500031794,3909.5044998148574,True,0,3,164.0,16.0
8119,8120,13.773233895599999,31.782319651799998,1.0,8476.029665330694,True,0,23,175.0,75.0
8120,8121,50.145883244,-86.2019381586,7.20275014421,4431.5755891671,True,0,8,138.0,30.0
8121,8122,37.4426211738,75.75994911689999,4.19505976272,5844.113883209594,True,0,41,201.0,135.0
8122,8123,-5.31143023119,139.304640087,18.934226847,10598.147492945149,True,0,18,37.0,56.0
8123,8124,6.451880214269999,5.8150538461300005,9.748886519189998,9290.127050865056,True,0,2,66.0,11.0
8124,8125,-25.076971918,-58.6929897396,10.3118257694,12795.975450899956,True,0,65,185.0,219.0
8125,8126,33.8216127444,-3.02818643142,1.0,6246.751649896055,True,0,99,145.0,331.0
8126,8127,75.82412458479999,-102.77204925299999,4.33373006361,1576.2854269155691,True,0,84,149.0,279.0
8127,8128,-73.6053571306,120.517660492,5.995436838350001,18192.0856847939,True,0,72,96.0,240.0
8128,8129,48.654840920299996,-117.17113380299999,30.978026332800003,4597.371930974854,True,0,64,45.0,213.0
8129,8130,30.0938917432,-3.92173478193,1.0,6661.2553131758705,True,0,99,107.0,330.0
8130,8131,-89.330255525,49.44894954390001,1.0,19940.614608252254,True,0,76,28.0,250.0
8131,8132,34.3732972915,100.57589536299999,29.000476665999997,6185.407127150334,True,0,92,45.0,307.0
8132,8133,13.6267489567,1.93384682437,34.6681923242,8492.318047366212,True,0,2,25.0,10.0
8133,8134,69.4910164254,143.836044034,29.245002545,2280.4949241321074,True,0,69,43.0,232.0
8134,8135,-73.66864622989999,147.771075074,8.979919756080001,18199.123111547964,True,0,78,88.0,258.0
8135,8136,-15.9933551279,133.84474649700002,50.0,11785.923348257502,True,0,73,0.0,
8136,8137,21.859818754299997,19.5606812894,14.5213739553,7576.842455162547,True,0,46,52.0,150.0
8137,8138,36.7984802811,54.9124304805,22.221612781599998,5915.73908252213,True,0,61,64.0,203.0
8138,8139,22.2386732447,-104.48035514,1.0,7534.715757893558,True,0,40,206.0,130.0
8139,8140,6.461361456930001,32.2289027286,1.0,9289.072784782975,True,0,23,191.0,75.0
8140,8141,30.7918389512,-0.438049040683,20.9310848267,6583.647124580536,True,0,99,99.0,330.0
8141,8142,8.69716951308,47.1879016441,22.716903336199998,9040.462271988063,True,0,68,116.0,229.0
8142,8143,36.7669069724,30.128688991799997,21.891351216900002,5919.249874266952,True,0,83,99.0,275.0
8143,8144,-23.9344906028,-46.5420664887,2.7503223772500003,12668.937324863511,True,0,50,94.0,164.0
8144,8145,41.6967500223,33.973604549099996,9.047891878060002,5371.076337964135,True,0,83,153.0,276.0
8145,8146,-22.991510935900003,133.667786489,17.7710240052,12564.082769975255,True,0,73,83.0,243.0
8146,8147,-24.102834237600003,-59.0877866704,1.0,12687.656282986176,True,0,65,228.0,220.0
8147,8148,-8.79386733248,120.301806539,1.0,10985.37683096738,True,0,62,153.0,207.0
8148,8149,49.6947277038,50.861815953199994,1.0,4481.741796364925,True,0,6,217.0,25.0
8149,8150,-78.81020604060001,-52.6076586824,1.0,18770.83847753736,True,0,56,62.0,184.0
8150,8151,-15.863915246400001,-51.808485026899994,1.0,11771.53029012923,True,0,50,166.0,165.0
8151,8152,-4.65361913229,-79.20275504930001,1.0,10525.00223605699,True,0,81,151.0,270.0
8152,8153,28.5077020998,102.48980891,1.0,6837.631554218093,True,0,92,65.0,307.0
8153,8154,-20.9566620123,21.480273367,26.1712759275,12337.817893182795,True,0,63,84.0,210.0
8154,8155,-18.719749503499997,-39.7856237829,16.8451033995,12089.084570856483,True,0,20,164.0,65.0
8155,8156,56.296454563299996,75.1969554443,5.70230062322,3747.66326249541,True,0,12,151.0,41.0
8156,8157,-81.1867100987,-87.5286062064,18.3242384695,19035.093671948278,True,0,67,28.0,224.0
8157,8158,-21.0010459425,125.50611293,30.7348768604,12342.753161045583,True,0,73,58.0,243.0
8158,8159,40.9441032029,95.0473344704,1.0,5454.766845836579,True,0,21,131.0,69.0
8159,8160,-23.950912231500002,131.985938051,14.505233423800002,12670.763326662192,True,0,73,129.0,244.0
8160,8161,-7.70111705733,-67.4780914573,1.0,10863.868544281255,True,0,81,177.0,270.0
8161,8162,39.6130351117,80.3487286002,14.8568217857,5602.774864596476,True,0,41,151.0,135.0
8162,8163,-30.1559068235,-53.399421796700004,1.0,13360.727245149517,True,0,50,277.0,165.0
8163,8164,-68.9987224135,124.959960763,32.2391565665,17679.851275347693,True,0,72,12.0,239.0
8164,8165,-78.4871548972,-159.62266066200002,23.0279501169,18734.916829344555,True,0,22,50.0,71.0
8165,8166,24.412389851700002,10.1811548934,3.63490089324,7293.009499232136,True,0,53,157.0,174.0
8166,8167,58.5086968541,35.1303024833,1.9303937520200003,3501.6731432499114,True,0,93,201.0,312.0
8167,8168,-17.7763692049,-47.218043486400006,19.0783449535,11984.185467755733,True,0,50,83.0,164.0
8168,8169,-24.783390821599998,134.60971271,1.0,12763.330722421528,True,0,73,252.0,244.0
8169,8170,49.2010013367,-79.095575036,37.7892472263,4536.641663537093,True,0,37,36.0,118.0
8170,8171,-31.4560396319,148.149624618,1.0,13505.295417407739,True,0,55,106.0,181.0
8171,8172,-77.5201622351,153.02336715,14.754619384300002,18627.39215121652,True,0,78,67.0,258.0
8172,8173,34.335910373000004,-105.187308816,36.8207759194,6189.564362810407,True,0,40,27.0,128.0
8173,8174,41.4261909717,98.9799741367,23.7287584809,5401.161131748624,True,0,21,56.0,68.0
8174,8175,8.001662049750001,-72.3340715901,11.324613093,9117.799173353786,True,0,86,9.0,282.0
8175,8176,37.2247379101,-81.4024262921,1.0,5868.341396733791,True,0,37,88.0,119.0
8176,8177,43.1894196256,-83.1928576177,9.12316405879,5205.0990509206285,True,0,37,149.0,120.0
8177,8178,6.9902707143899985,39.3398097927,3.8058201679300003,9230.260758698083,True,0,68,249.0,230.0
8178,8179,-9.910899030689999,38.8390207852,16.8977452735,11109.58508870949,True,0,60,93.0,198.0
8179,8180,29.856474388400002,67.4772059022,11.2689161494,6687.654918527001,True,0,91,109.0,304.0
8180,8181,2.05114413001,-65.1823777947,7.16902708422,9779.466576936407,True,0,86,86.0,284.0
8181,8182,2.00893189842,43.3827162136,1.0,9784.160362931561,True,0,68,189.0,230.0
8182,8183,69.1353586802,-45.0810079393,8.528588599289998,2320.042261020189,True,0,45,128.0,148.0
8183,8184,-78.0503004925,172.81014521,1.0,18686.34083585958,True,0,35,5.0,112.0
8184,8185,-24.9054571084,32.8288146641,8.99273040581,12776.903874228028,True,0,63,4.0,208.0
8185,8186,-76.7330248517,130.702989261,18.6477709349,18539.866467610173,True,0,10,60.0,34.0
8186,8187,48.427158848000005,-113.828716898,11.4135191507,4622.689022302533,True,0,64,61.0,214.0
8187,8188,66.6288071384,24.5118196733,1.0,2598.7580758414456,True,0,49,75.0,161.0
8188,8189,29.8025097085,45.1464454505,1.0,6693.6555171498785,True,0,61,200.0,204.0
8189,8190,-77.9829618001,28.9374324494,1.0,18678.853114897833,True,0,25,62.0,79.0
8190,8191,64.3380032152,-45.6946598155,6.163728341080001,2853.4838500387377,True,0,45,99.0,148.0
8191,8192,24.645916665900003,103.737221656,42.0120438968,7267.042502257627,True,0,92,17.0,306.0
8192,8193,-77.2130948853,-68.1684710959,39.1133826195,18593.247819780576,True,0,26,29.0,81.0
8193,8194,10.1783052151,-11.6046711885,8.162608863210002,8875.767496251312,True,0,77,156.0,256.0
8194,8195,-68.66611201180001,46.5442964855,6.88358939548,17642.86668612944,True,0,76,36.0,251.0
8195,8196,-3.6174311767300003,-77.1289707058,7.952522300589999,10409.783392348516,True,0,81,88.0,269.0
8196,8197,-76.10921063810001,-129.041574428,1.0,18470.501491889092,True,0,5,104.0,21.0
8197,8198,66.52679370439999,-109.76544212600001,21.3803360177,2610.1014521518377,True,0,38,63.0,122.0
8198,8199,-14.5378983243,-73.2407856057,1.0,11624.083935746876,True,0,81,287.0,270.0
8199,8200,38.7678667766,-0.848808959746,10.1282758382,5696.753295620223,True,0,99,166.0,331.0
8200,8201,43.819897846,24.1114906715,1.0,5134.993071452258,True,0,28,143.0,88.0
8201,8202,9.690933995169999,0.07457502935060001,25.5498375505,8929.960703300098,True,0,2,82.0,12.0
8202,8203,-30.9060722771,-56.054415866599996,24.347089640500002,13444.14183773385,True,0,65,96.0,218.0
8203,8204,37.28837009,-87.5179061418,23.0162605489,5861.265821157577,True,0,90,89.0,300.0
8204,8205,-74.47349162479999,12.4148478925,1.0,18288.617836194084,True,0,96,51.0,320.0
8205,8206,64.3400869799,159.114058185,23.1508552994,2853.2521459757786,True,0,69,81.0,233.0
8206,8207,-80.5614651187,173.130150738,47.443220866000004,18965.56960226231,True,0,35,2.0,112.0
8207,8208,26.704008085999998,28.6861207578,1.0,7038.193177771813,True,0,46,211.0,152.0
8208,8209,28.3254033169,15.761344458900002,45.1607969275,6857.9022540100505,True,0,53,11.0,171.0
8209,8210,47.4287008675,-74.2284536052,27.1742698121,4733.712484201905,True,0,37,64.0,119.0
8210,8211,26.500632843800002,0.896407426362,19.738363422,7060.8074729095615,True,0,30,47.0,94.0
8211,8212,44.033050864399996,80.6971985659,30.798405908200003,5111.291537207205,True,0,88,60.0,294.0
8212,8213,-17.1668825472,34.2547963716,1.0,11916.413643561944,True,0,60,160.0,199.0
8213,8214,56.4547722823,-74.5498537512,17.0263351702,3730.0591353446707,True,0,48,75.0,158.0
8214,8215,-1.74405481116,27.9222464326,1.0,10201.47344480131,True,0,87,273.0,291.0
8215,8216,45.279778791400005,58.9610113779,16.7551677757,4972.661716818715,True,0,51,134.0,169.0
8216,8217,-24.6151922896,-57.621138914899994,13.6327818894,12744.627898994066,True,0,50,118.0,165.0
8217,8218,-9.23686298899,-43.015200739399994,1.7080885637799998,11034.635700496869,True,0,20,97.0,64.0
