,GiftId,Latitude,Longitude,Weight,distance,served,TripId,cluster,trip_index,trip_id
64526,64527,64.7800546836,60.2399609152,1.0,2804.32996943688,True,0,14,57.0,1528.0
64527,64528,-29.020908476,28.4000445809,1.0,13234.521187157554,True,0,67,106.0,1634.0
64528,64529,-22.6765700326,31.820092815,39.7187714962,12529.062939335441,True,0,31,11.0,1558.0
64529,64530,-10.4146130109,39.385544419,1.0,11165.595527788779,True,0,31,150.0,1560.0
64530,64531,40.7452430934,51.3300149182,5.67017980641,5476.879081124959,True,0,60,97.0,1619.0
64531,64532,17.0074083123,54.8353626227,31.0016361835,8116.405878310029,True,0,64,33.0,1627.0
64532,64533,62.0080617063,117.583854068,28.4037331706,3112.561525206986,True,0,81,24.0,1664.0
64533,64534,46.150152294399994,84.3897877082,35.782650841300004,4875.880598999265,True,0,99,9.0,1697.0
64534,64535,29.196619959299998,118.38351643899999,2.22417501867,6761.027383366865,True,0,88,101.0,1678.0
64535,64536,19.260625318800003,-88.57742767290001,18.4793445566,7865.859578557989,True,0,44,33.0,1589.0
64536,64537,-35.36784404,173.705777513,32.541489385,13940.268221614282,True,0,78,1.0,1658.0
64537,64538,-6.46337009521,29.222440590300003,1.0,10726.237361623795,True,0,73,118.0,1648.0
64538,64539,23.7312495456,44.423235776300004,19.2331911817,7368.748845603576,True,0,64,56.0,1627.0
64539,64540,18.978051123900002,77.9443878234,50.0,7897.28039543154,True,0,32,0.0,
64540,64541,-15.507436200899999,-74.2004241773,1.0,11731.891628814537,True,0,95,106.0,1691.0
64541,64542,-88.5717006597,61.640615903800004,37.8525489371,19856.26715564941,True,0,58,5.0,1614.0
64542,64543,-80.6382402829,28.1883116944,12.908727884100001,18974.106611013656,True,0,59,15.0,1616.0
64543,64544,21.4797109031,42.8274331335,32.409437196,7619.108519793753,True,0,64,29.0,1627.0
64544,64545,36.8569984342,122.291840241,18.270560085,5909.232160780801,True,0,15,38.0,1529.0
64545,64546,38.675787631599995,-98.3585565225,18.5532208234,5706.992029393993,True,0,79,52.0,1660.0
64546,64547,53.180466128199996,36.5532322264,18.380256003,4094.145367961647,True,0,37,50.0,1574.0
64547,64548,-8.12704388796,16.717458297,20.1520279647,10911.229446969106,True,0,42,56.0,1584.0
64548,64549,-1.9959178671200002,-57.230519785,1.0,10229.479338833258,True,0,29,117.0,1555.0
64549,64550,-14.4307266373,-55.2085195804,1.0,11612.166987872539,True,0,48,104.0,1595.0
64550,64551,80.5999334984,-33.1611143628,1.0,1045.2397050993852,True,0,17,53.0,1533.0
64551,64552,-81.15730618319999,134.509637016,35.8847387979,19031.824105721193,True,0,35,15.0,1568.0
64552,64553,69.0990711292,-120.809088784,15.363568257899999,2324.077252591746,True,0,66,46.0,1632.0
64553,64554,35.3063261365,57.8542223762,5.79036732225,6081.659053173302,True,0,9,72.0,1519.0
64554,64555,19.4937192307,-5.965838239859999,1.0,7839.940718122975,True,0,21,104.0,1540.0
64555,64556,18.1699615226,-97.03300874870001,1.0,7987.135859370325,True,0,44,67.0,1589.0
64556,64557,61.945579474700004,87.5401484782,1.0,3119.5092323663366,True,0,94,68.0,1689.0
64557,64558,59.9525864707,-134.903219468,1.0,3341.1199432492353,True,0,63,76.0,1625.0
64558,64559,62.4742749407,126.067104455,1.0,3060.720978807156,True,0,81,71.0,1665.0
64559,64560,44.2788368882,41.0692747456,5.88282296702,5083.961378320506,True,0,60,100.0,1619.0
64560,64561,51.005317784300004,-1.20061538335,3.92188752601,4336.01082850264,True,0,1,66.0,1504.0
64561,64562,48.654295231199995,125.340132075,27.4009832602,4597.4326088343,True,0,74,7.0,1649.0
64562,64563,-54.6892110372,-70.4125725274,1.0,16088.70620754053,True,0,45,69.0,1591.0
64563,64564,21.525851866300002,0.963014231124,21.2835388821,7613.9778787754185,True,0,36,47.0,1571.0
64564,64565,32.371304079299996,47.020606847299995,3.33790062647,6408.018615523818,True,0,75,53.0,1652.0
64565,64566,55.254713029399994,-2.78577069068,10.663791144500001,3863.49963594001,True,0,1,53.0,1504.0
64566,64567,-78.0084901918,-53.8392801927,25.743913321100003,18681.691742540264,True,0,38,13.0,1575.0
64567,64568,32.3884924431,-97.708031152,1.0,6406.107356671936,True,0,79,29.0,1660.0
64568,64569,-3.8758489739999997,-42.8780773543,3.91165101134,10438.518140359603,True,0,96,57.0,1693.0
64569,64570,-29.0082077133,130.414257284,32.9018737737,13233.108926780804,True,0,98,11.0,1695.0
64570,64571,36.9274899882,139.240263439,32.0588307495,5901.39385760471,True,0,86,9.0,1674.0
64571,64572,67.8058939948,145.364993686,10.9707676084,2467.871989189775,True,0,11,52.0,1522.0
64572,64573,62.26546523729999,-125.97387908299999,40.781749361100005,3083.939558459392,True,0,66,9.0,1631.0
64573,64574,-4.16805706244,-41.908762180500005,1.0,10471.010197318636,True,0,96,96.0,1693.0
64574,64575,11.759286232400001,-11.4524553638,1.0,8699.9704280062,True,0,55,98.0,1608.0
64575,64576,12.4262997611,53.6813533104,17.1323309498,8625.801907611472,True,0,64,66.0,1627.0
64576,64577,45.245132691,38.4120855212,2.8552136442299996,4976.514187411213,True,0,61,53.0,1621.0
64577,64578,67.4093397692,50.536019331599995,50.0,2511.966807215956,True,0,14,0.0,
64578,64579,25.6563814653,20.1185747024,13.526610299000001,7154.683943011435,True,0,91,62.0,1684.0
64579,64580,-88.8360814052,49.2827028883,6.55356211943,19885.66495325148,True,0,6,62.0,1515.0
64580,64581,51.9436183245,102.06219101100001,20.5450431503,4231.676568764552,True,0,85,40.0,1673.0
64581,64582,-18.590875129300002,-69.3405603766,13.654128036300001,12074.75439427095,True,0,2,45.0,1506.0
64582,64583,53.635258540600006,45.7017597067,1.0,4043.5747590263263,True,0,60,91.0,1619.0
64583,64584,-8.67864846533,116.984939305,10.8722631275,10972.565077486566,True,0,47,8.0,1593.0
64584,64585,24.8120664064,79.1772346884,50.0,7248.567494050719,True,0,32,4.0,1561.0
64585,64586,69.0051921411,132.779376545,1.0,2334.516119786992,True,0,11,34.0,1522.0
64586,64587,41.8570210648,-111.463435334,1.0,5353.255011150101,True,0,41,123.0,1582.0
64587,64588,51.0830808501,-93.8147831133,1.0,4327.3639701053535,True,0,53,128.0,1605.0
64588,64589,20.5715669251,16.2822570798,10.6102873891,7720.089522810161,True,0,91,67.0,1684.0
64589,64590,-81.2188064854,127.325008669,19.4573980157,19038.662627312955,True,0,35,34.0,1569.0
64590,64591,54.0852178118,-105.738681645,41.8150617073,3993.5415708722044,True,0,83,9.0,1669.0
64591,64592,-81.3421018683,-164.222410255,1.0,19052.37244837013,True,0,7,41.0,1516.0
64592,64593,56.017110799300006,110.659893559,37.7180579352,3778.7248718420037,True,0,85,7.0,1672.0
64593,64594,-10.4702514821,-64.82581606699999,1.0,11171.782243512476,True,0,48,61.0,1595.0
64594,64595,-3.06551466848,-48.599322836199995,50.0,10348.413076699739,True,0,29,3.0,1554.0
64595,64596,79.114975144,-88.4289744234,4.2660254059,1210.3595403871188,True,0,51,55.0,1600.0
64596,64597,33.2966361148,-7.432341389660001,1.0,6305.126387714534,True,0,82,110.0,1668.0
64597,64598,-30.1349772127,-66.8835767755,11.7026192287,13358.399978611911,True,0,76,62.0,1654.0
64598,64599,-0.41207554911,-75.5876194378,1.0,10053.364108465586,True,0,23,100.0,1545.0
64599,64600,-73.9243586553,109.257303873,1.0,18227.557035932423,True,0,89,67.0,1680.0
64600,64601,-19.5622982021,-60.35650307149999,1.0,12182.771711591777,True,0,2,94.0,1506.0
64601,64602,13.1075740833,105.28016975,26.4323899837,8550.047659329624,True,0,26,26.0,1549.0
64602,64603,32.2620959361,-7.4864292071000005,1.0,6420.162006995929,True,0,82,64.0,1667.0
64603,64604,65.13063333859999,-164.15355631,1.0,2765.3474016110085,True,0,30,95.0,1557.0
64604,64605,51.0878274663,10.780094206400001,1.0,4326.836170465184,True,0,65,100.0,1630.0
64605,64606,14.140502266099999,-84.5586869711,1.0,8435.19128581408,True,0,44,61.0,1589.0
64606,64607,-32.836682793200005,-59.844697714300004,2.0421274617200003,13658.815932450805,True,0,76,81.0,1654.0
64607,64608,51.650070553199996,-58.728860438000005,1.0,4264.317591660931,True,0,40,81.0,1579.0
64608,64609,19.8154479314,-88.2710460007,14.3079245379,7804.166118849191,True,0,44,35.0,1589.0
64609,64610,18.4323115478,75.90331806180001,27.276511789,7957.963867563012,True,0,32,31.0,1562.0
64610,64611,58.6440846443,116.24680680600001,25.225071083400003,3486.6187078500543,True,0,81,21.0,1664.0
64611,64612,56.3110893108,41.0481194141,9.50678875348,3746.0359528206845,True,0,37,66.0,1574.0
64612,64613,31.942325973499997,101.17528614,33.8908748396,6455.718804530372,True,0,3,24.0,1507.0
64613,64614,43.020559823599996,-96.57286254469999,1.0,5223.875404217234,True,0,79,75.0,1660.0
64614,64615,-27.7189874158,-49.768600218900005,19.585121034100002,13089.754170371616,True,0,68,66.0,1636.0
64615,64616,17.7387441511,25.286100296999997,28.6367285492,8035.085043362126,True,0,72,34.0,1645.0
64616,64617,-85.8011836662,-123.54143456899999,1.0,19548.19972178969,True,0,28,23.0,1552.0
64617,64618,-73.9829723698,14.543891283699999,1.0,18234.074583616617,True,0,59,64.0,1617.0
64618,64619,35.7051788706,79.1134719642,6.94673917135,6037.308652663072,True,0,39,74.0,1577.0
64619,64620,61.6233201273,-134.173740808,10.9165812654,3155.342836861003,True,0,63,35.0,1624.0
64620,64621,64.9612630793,-129.475085452,1.0,2784.1805151696426,True,0,63,52.0,1625.0
64621,64622,13.4748319644,-6.867005765369999,6.66520529661,8509.210446181072,True,0,55,75.0,1608.0
64622,64623,44.308000461599995,70.9026982061,18.6052431251,5080.7185369156,True,0,56,19.0,1609.0
64623,64624,15.4369340375,24.924702406199998,1.0,8291.034650093583,True,0,72,100.0,1646.0
64624,64625,-21.5428385051,24.872896041999997,23.780476508899998,12402.997745300456,True,0,67,48.0,1634.0
64625,64626,-76.4907513671,-95.90766611629999,5.91145691527,18512.92688526215,True,0,57,47.0,1613.0
64626,64627,0.129327729861,24.503341086,1.0,9993.162810575286,True,0,73,82.0,1648.0
64627,64628,-35.495519414200004,-67.82744242140001,18.5616893553,13954.465075482767,True,0,45,27.0,1590.0
64628,64629,-8.70240273337,116.894629436,31.696402304499998,10975.20643157877,True,0,47,7.0,1593.0
64629,64630,39.850159513899996,55.8970172596,1.0,5576.4078340882115,True,0,60,135.0,1619.0
64630,64631,-19.8202855848,48.6191835573,9.68929355626,12211.458599686326,True,0,93,28.0,1687.0
64631,64632,51.1553784792,67.2101334083,2.5256350524799998,4319.324840541003,True,0,56,100.0,1611.0
64632,64633,-42.8875801508,-70.9824190646,25.7723340777,14776.424726841127,True,0,45,19.0,1590.0
64633,64634,38.9199765877,42.1080013244,19.932372498099998,5679.839456333041,True,0,75,29.0,1652.0
64634,64635,23.7386621293,90.4707107234,20.5258083724,7367.924603902808,True,0,69,60.0,1639.0
64635,64636,-26.5373180912,130.767051409,29.8628203909,12958.358536504587,True,0,98,14.0,1695.0
64636,64637,29.603337931,78.2446267945,24.812257824499998,6715.802408338658,True,0,39,31.0,1577.0
64637,64638,50.21358960479999,78.8809479438,47.581005983800004,4424.046985344574,True,0,99,3.0,1697.0
64638,64639,-4.33662240221,103.94620770799999,1.0,10489.753807909177,True,0,97,35.0,1694.0
64639,64640,49.6564362666,-94.54220004209999,30.848083977399998,4485.999609915494,True,0,53,28.0,1604.0
64640,64641,43.7628470076,-112.31417061299999,2.03381500871,5141.336835243157,True,0,41,122.0,1582.0
64641,64642,21.633069733600003,17.9675210087,19.5968002673,7602.05579588601,True,0,91,42.0,1684.0
64642,64643,40.9309585927,62.862966894399996,24.7608570483,5456.228459803538,True,0,56,45.0,1610.0
64643,64644,6.993253713,-71.607422955,1.0,9229.929064386462,True,0,23,60.0,1545.0
64644,64645,68.5106839648,-179.259637107,25.579702707800003,2389.502920175805,True,0,30,34.0,1557.0
64645,64646,-87.04371268790001,-1.96271588145,1.0,19686.362645211393,True,0,46,22.0,1592.0
64646,64647,19.2762981871,-72.6312478495,17.5977697877,7864.116835117061,True,0,44,39.0,1589.0
64647,64648,45.346032040699995,-77.2541278056,1.0,4965.294691622841,True,0,90,79.0,1682.0
64648,64649,17.2444271855,23.6777438112,38.4282085863,8090.050582091179,True,0,72,16.0,1644.0
64649,64650,-13.148289558499998,28.0783929194,38.7054941066,11469.56649096911,True,0,31,20.0,1558.0
64650,64651,20.2224208474,5.27249702878,1.0,7758.912795308248,True,0,36,92.0,1571.0
64651,64652,42.3116811855,-118.88108467299999,22.183208691999997,5302.699112380657,True,0,10,33.0,1520.0
64652,64653,-3.17767805828,-64.91758940279999,13.5960639922,10360.885076600754,True,0,80,53.0,1663.0
64653,64654,36.4143093202,49.666959071899996,1.0,5958.456944338376,True,0,75,75.0,1652.0
64654,64655,62.3302425642,64.3151153201,21.904356960500003,3076.736648346515,True,0,33,36.0,1564.0
64655,64656,-18.1363986265,18.0197618827,1.0,12024.21891288043,True,0,42,129.0,1585.0
64656,64657,64.57494833199999,84.965754484,6.32794607985,2827.1367551573776,True,0,94,57.0,1689.0
64657,64658,-81.6678238098,81.3358442016,19.5142819125,19088.591075761746,True,0,24,28.0,1546.0
64658,64659,60.1115564281,123.272079455,44.158063275299995,3323.4432904974547,True,0,81,8.0,1664.0
64659,64660,37.5442870329,-101.16662383,50.0,5832.809155464713,True,0,79,1.0,1659.0
64660,64661,-6.85380153854,30.346232243000003,38.2362466661,10769.651357324605,True,0,73,4.0,1647.0
64661,64662,2.1513519362299998,13.5481474139,1.0,9768.323977274562,True,0,5,55.0,1512.0
64662,64663,26.0692170013,16.2967675554,1.19960800896,7108.77872586965,True,0,91,96.0,1684.0
64663,64664,36.8662171717,-93.0956480416,1.0,5908.207083940733,True,0,79,111.0,1660.0
64664,64665,60.3942443859,150.408473066,7.585917053939999,3292.0098237665825,True,0,71,40.0,1643.0
64665,64666,30.758017997,116.581877799,25.7798895075,6587.407843101854,True,0,88,31.0,1678.0
64666,64667,-17.997150629300002,19.421419253299998,3.5267975955,12008.735242046372,True,0,42,127.0,1585.0
64667,64668,39.4277709476,83.3630949454,6.07647090075,5623.37529973344,True,0,39,80.0,1577.0
64668,64669,57.569274095,47.9212818554,36.517329393699995,3606.132188036265,True,0,14,5.0,1527.0
64669,64670,56.1035144991,61.003054421499996,18.0902124622,3769.1172187809234,True,0,33,48.0,1564.0
64670,64671,41.4316772922,-123.695336381,1.0,5400.551080743078,True,0,10,112.0,1521.0
64671,64672,25.247943575900003,-10.975654134700001,27.535413626,7200.100164162128,True,0,21,39.0,1539.0
64672,64673,7.246189172589999,45.3776765101,22.775428098499997,9201.803924511545,True,0,22,61.0,1542.0
64673,64674,67.3546958474,-178.29964709799998,34.5012215776,2518.04293409208,True,0,30,19.0,1556.0
64674,64675,41.8695327445,121.679920381,1.0,5351.863775843659,True,0,74,85.0,1650.0
64675,64676,28.1530455179,62.178616220100004,21.6566294715,6877.067566826471,True,0,9,32.0,1519.0
64676,64677,38.4821257727,-88.7067983856,6.5390937641299995,5728.526245588227,True,0,12,79.0,1525.0
64677,64678,63.1784994574,-151.037364725,1.0,2982.4147853314,True,0,30,59.0,1557.0
64678,64679,16.4958167878,47.262653755,4.16399079161,8173.292260348785,True,0,64,40.0,1627.0
64679,64680,22.630091131,-11.283980646400002,25.549366106,7491.192074739062,True,0,21,44.0,1539.0
64680,64681,-22.639528061,140.093576315,31.604503431599998,12524.944060020609,True,0,98,18.0,1695.0
64681,64682,-6.3897267952600005,15.7899966616,26.870455119299997,10718.048600287993,True,0,5,48.0,1512.0
64682,64683,-37.541634357199996,-61.6817136073,1.0,14181.982676475987,True,0,76,114.0,1654.0
64683,64684,23.765170156,57.0946033477,1.0,7364.977045818408,True,0,9,98.0,1519.0
64684,64685,32.2053344643,-104.486449332,4.8993899642,6426.473594688969,True,0,34,128.0,1567.0
64685,64686,67.8390861807,-157.450521696,1.0,2464.1811865134523,True,0,30,87.0,1557.0
64686,64687,36.2278672928,138.787756771,22.0873726836,5979.188351898582,True,0,86,21.0,1674.0
64687,64688,27.9623805606,-106.029795173,1.0,6898.268542767134,True,0,34,146.0,1567.0
64688,64689,-3.1824563863099997,28.825607309699997,26.734899998600003,10361.416402435534,True,0,73,22.0,1647.0
64689,64690,-0.7020175870350001,22.7959780826,1.0,10085.604192103832,True,0,5,139.0,1513.0
64690,64691,59.5145250293,104.44055573600001,28.5409263145,3389.8301530915187,True,0,85,21.0,1672.0
64691,64692,36.8972051313,-89.0590357032,12.6159893475,5904.761380046146,True,0,79,21.0,1659.0
64692,64693,55.041627498400004,-95.0048273348,34.112025649,3887.1936659285707,True,0,53,18.0,1603.0
64693,64694,0.558370505591,20.7136329176,1.0,9945.455430600608,True,0,5,44.0,1512.0
64694,64695,38.4612927814,103.77369251399999,32.2058437412,5730.842768527617,True,0,3,21.0,1507.0
64695,64696,-42.2448847243,-69.5518262054,1.0,14704.960256036664,True,0,45,40.0,1591.0
64696,64697,58.2692165761,8.032530258180001,1.0,3528.30213519494,True,0,54,61.0,1606.0
64697,64698,65.4096575012,85.3210629173,14.185273150599999,2734.321330318641,True,0,94,56.0,1689.0
64698,64699,30.851878240900003,-98.82776524139999,19.6550842016,6576.971060166554,True,0,34,73.0,1567.0
64699,64700,79.2367042783,-62.8763547974,1.0,1196.8238782281244,True,0,27,56.0,1551.0
64700,64701,38.854457878699996,80.0769556714,15.3241543978,5687.124804374143,True,0,39,55.0,1577.0
64701,64702,-69.6659490533,37.212260577600006,1.0,17754.043492615543,True,0,6,96.0,1515.0
64702,64703,18.9519320798,29.611563464299998,1.0,7900.184700624265,True,0,72,119.0,1646.0
64703,64704,70.1086573535,-150.618053025,7.98270265766,2211.8163864393496,True,0,30,62.0,1557.0
64704,64705,-9.61924742655,-37.9427295254,15.926545146099999,11077.154909981373,True,0,96,47.0,1693.0
64705,64706,40.4426958471,66.0782769244,24.4293969942,5510.520799983801,True,0,56,57.0,1610.0
64706,64707,45.127085857,-75.56959096050001,31.517335201999998,4989.640396458468,True,0,90,8.0,1681.0
64707,64708,53.4990065351,-77.92036578369999,13.587331801600001,4058.7252907830734,True,0,90,59.0,1682.0
64708,64709,-5.32519163897,105.307967333,9.28308360232,10599.67769167377,True,0,97,28.0,1694.0
64709,64710,60.877473062600004,-74.796122928,1.0,3238.2772465083776,True,0,40,73.0,1579.0
64710,64711,19.1844694751,72.8025604755,29.5830149342,7874.327722011765,True,0,32,32.0,1562.0
64711,64712,2.7715502186500003,-53.565912046099996,10.5537877875,9699.36107475579,True,0,29,70.0,1555.0
64712,64713,-5.06245253261,141.315538077,1.0,10570.462436015414,True,0,50,77.0,1598.0
64713,64714,1.46517622164,-74.8256000283,14.1490688675,9844.623235523675,True,0,23,55.0,1545.0
64714,64715,45.5582838346,86.52132163489999,1.0,4941.693368969954,True,0,99,99.0,1698.0
64715,64716,-85.046479318,-167.811091405,1.0,19464.28042715329,True,0,7,22.0,1516.0
64716,64717,-87.5205653824,-177.510064205,1.0,19739.38624559657,True,0,7,35.0,1516.0
64717,64718,63.391332497,71.1939013935,1.0,2958.748831105539,True,0,33,57.0,1564.0
64718,64719,51.5124937638,119.126665375,1.0,4279.615432666256,True,0,74,58.0,1650.0
64719,64720,-2.18727230257,30.5213272338,1.0,10250.756981246232,True,0,73,121.0,1648.0
64720,64721,-25.987009462,19.736131452000002,27.943686945,12897.167008848832,True,0,67,32.0,1634.0
64721,64722,15.711021633800001,9.28007082601,1.0,8260.55749992882,True,0,52,103.0,1602.0
64722,64723,1.4578616746200002,34.085418280300004,27.7139908922,9845.436576043001,True,0,73,10.0,1647.0
64723,64724,65.5570371618,60.393904220900005,7.999491281830001,2717.933459769324,True,0,14,56.0,1528.0
64724,64725,66.5141679964,92.16350903850001,3.8699686114599996,2611.505366826731,True,0,94,79.0,1689.0
